perks,down,1,0,0,Sat Feb 24 2018 04:00:01 GMT+0800 (+08),2018-02-24 04:00:01
cambrige,down,1,0,0,Sat Feb 24 2018 04:00:01 GMT+0800 (+08),2018-02-24 04:00:01
sudo,down,1,0,0,Sat Feb 24 2018 04:00:01 GMT+0800 (+08),2018-02-24 04:00:01
compton,up,1,1,1.00,Sat Feb 24 2018 05:00:02 GMT+0800 (+08),2018-02-24 05:00:02
menlo,up,1,1,1.00,Sat Feb 24 2018 05:00:02 GMT+0800 (+08),2018-02-24 05:00:02
orange,up,1,1,1.00,Sat Feb 24 2018 05:00:02 GMT+0800 (+08),2018-02-24 05:00:02
perks,down,1,0,0,Sat Feb 24 2018 05:00:02 GMT+0800 (+08),2018-02-24 05:00:02
cambrige,down,1,0,0,Sat Feb 24 2018 05:00:02 GMT+0800 (+08),2018-02-24 05:00:02
sudo,down,1,0,0,Sat Feb 24 2018 05:00:02 GMT+0800 (+08),2018-02-24 05:00:02
compton,up,1,1,1.00,Sat Feb 24 2018 06:00:01 GMT+0800 (+08),2018-02-24 06:00:01
menlo,up,1,1,1.00,Sat Feb 24 2018 06:00:01 GMT+0800 (+08),2018-02-24 06:00:01
orange,up,1,1,1.00,Sat Feb 24 2018 06:00:01 GMT+0800 (+08),2018-02-24 06:00:01
perks,down,1,0,0,Sat Feb 24 2018 06:00:01 GMT+0800 (+08),2018-02-24 06:00:01
cambrige,down,1,0,0,Sat Feb 24 2018 06:00:01 GMT+0800 (+08),2018-02-24 06:00:01
sudo,down,1,0,0,Sat Feb 24 2018 06:00:01 GMT+0800 (+08),2018-02-24 06:00:01
compton,up,1,1,1.00,Sat Feb 24 2018 07:00:02 GMT+0800 (+08),2018-02-24 07:00:02
menlo,up,1,1,1.00,Sat Feb 24 2018 07:00:02 GMT+0800 (+08),2018-02-24 07:00:02
orange,up,1,1,1.00,Sat Feb 24 2018 07:00:02 GMT+0800 (+08),2018-02-24 07:00:02
perks,down,1,0,0,Sat Feb 24 2018 07:00:02 GMT+0800 (+08),2018-02-24 07:00:02
cambrige,down,1,0,0,Sat Feb 24 2018 07:00:02 GMT+0800 (+08),2018-02-24 07:00:02
sudo,down,1,0,0,Sat Feb 24 2018 07:00:02 GMT+0800 (+08),2018-02-24 07:00:02
compton,up,1,1,1.00,Sat Feb 24 2018 08:00:02 GMT+0800 (+08),2018-02-24 08:00:02
menlo,up,1,1,1.00,Sat Feb 24 2018 08:00:02 GMT+0800 (+08),2018-02-24 08:00:02
orange,up,1,1,1.00,Sat Feb 24 2018 08:00:02 GMT+0800 (+08),2018-02-24 08:00:02
perks,down,1,0,0,Sat Feb 24 2018 08:00:02 GMT+0800 (+08),2018-02-24 08:00:02
cambrige,down,1,0,0,Sat Feb 24 2018 08:00:02 GMT+0800 (+08),2018-02-24 08:00:02
sudo,down,1,0,0,Sat Feb 24 2018 08:00:02 GMT+0800 (+08),2018-02-24 08:00:02
compton,up,1,1,1.00,Sat Feb 24 2018 09:00:01 GMT+0800 (+08),2018-02-24 09:00:01
menlo,up,1,1,1.00,Sat Feb 24 2018 09:00:01 GMT+0800 (+08),2018-02-24 09:00:01
orange,up,1,1,1.00,Sat Feb 24 2018 09:00:01 GMT+0800 (+08),2018-02-24 09:00:01
perks,down,1,0,0,Sat Feb 24 2018 09:00:01 GMT+0800 (+08),2018-02-24 09:00:01
cambrige,down,1,0,0,Sat Feb 24 2018 09:00:01 GMT+0800 (+08),2018-02-24 09:00:01
sudo,down,1,0,0,Sat Feb 24 2018 09:00:01 GMT+0800 (+08),2018-02-24 09:00:01
compton,up,1,1,1.00,Sat Feb 24 2018 10:00:02 GMT+0800 (+08),2018-02-24 10:00:02
menlo,up,1,1,1.00,Sat Feb 24 2018 10:00:02 GMT+0800 (+08),2018-02-24 10:00:02
orange,up,1,1,1.00,Sat Feb 24 2018 10:00:02 GMT+0800 (+08),2018-02-24 10:00:02
perks,down,1,0,0,Sat Feb 24 2018 10:00:02 GMT+0800 (+08),2018-02-24 10:00:02
cambrige,down,1,0,0,Sat Feb 24 2018 10:00:02 GMT+0800 (+08),2018-02-24 10:00:02
sudo,down,1,0,0,Sat Feb 24 2018 10:00:02 GMT+0800 (+08),2018-02-24 10:00:02
compton,up,1,1,1.00,Sat Feb 24 2018 11:00:01 GMT+0800 (+08),2018-02-24 11:00:01
menlo,up,1,1,1.00,Sat Feb 24 2018 11:00:01 GMT+0800 (+08),2018-02-24 11:00:01
orange,up,1,1,1.00,Sat Feb 24 2018 11:00:01 GMT+0800 (+08),2018-02-24 11:00:01
perks,down,1,0,0,Sat Feb 24 2018 11:00:01 GMT+0800 (+08),2018-02-24 11:00:01
sudo,down,1,0,0,Sat Feb 24 2018 11:00:01 GMT+0800 (+08),2018-02-24 11:00:01
cambrige,down,1,0,0,Sat Feb 24 2018 11:00:01 GMT+0800 (+08),2018-02-24 11:00:01
compton,up,1,1,1.00,Sat Feb 24 2018 12:00:02 GMT+0800 (+08),2018-02-24 12:00:02
menlo,up,1,1,1.00,Sat Feb 24 2018 12:00:02 GMT+0800 (+08),2018-02-24 12:00:02
orange,up,1,1,1.00,Sat Feb 24 2018 12:00:02 GMT+0800 (+08),2018-02-24 12:00:02
perks,down,1,0,0,Sat Feb 24 2018 12:00:02 GMT+0800 (+08),2018-02-24 12:00:02
cambrige,down,1,0,0,Sat Feb 24 2018 12:00:02 GMT+0800 (+08),2018-02-24 12:00:02
sudo,down,1,0,0,Sat Feb 24 2018 12:00:02 GMT+0800 (+08),2018-02-24 12:00:02
compton,up,1,1,1.00,Sat Feb 24 2018 13:00:02 GMT+0800 (+08),2018-02-24 13:00:02
menlo,up,1,1,1.00,Sat Feb 24 2018 13:00:02 GMT+0800 (+08),2018-02-24 13:00:02
orange,up,1,1,1.00,Sat Feb 24 2018 13:00:02 GMT+0800 (+08),2018-02-24 13:00:02
perks,down,1,0,0,Sat Feb 24 2018 13:00:02 GMT+0800 (+08),2018-02-24 13:00:02
cambrige,down,1,0,0,Sat Feb 24 2018 13:00:02 GMT+0800 (+08),2018-02-24 13:00:02
sudo,down,1,0,0,Sat Feb 24 2018 13:00:02 GMT+0800 (+08),2018-02-24 13:00:02
compton,up,1,1,1.00,Sat Feb 24 2018 14:00:01 GMT+0800 (+08),2018-02-24 14:00:01
menlo,up,1,1,1.00,Sat Feb 24 2018 14:00:01 GMT+0800 (+08),2018-02-24 14:00:01
orange,up,1,1,1.00,Sat Feb 24 2018 14:00:01 GMT+0800 (+08),2018-02-24 14:00:01
perks,down,1,0,0,Sat Feb 24 2018 14:00:01 GMT+0800 (+08),2018-02-24 14:00:01
cambrige,down,1,0,0,Sat Feb 24 2018 14:00:01 GMT+0800 (+08),2018-02-24 14:00:01
sudo,down,1,0,0,Sat Feb 24 2018 14:00:01 GMT+0800 (+08),2018-02-24 14:00:01
compton,up,1,1,1.00,Sat Feb 24 2018 15:00:02 GMT+0800 (+08),2018-02-24 15:00:02
menlo,up,1,1,1.00,Sat Feb 24 2018 15:00:02 GMT+0800 (+08),2018-02-24 15:00:02
orange,up,1,1,1.00,Sat Feb 24 2018 15:00:02 GMT+0800 (+08),2018-02-24 15:00:02
perks,down,1,0,0,Sat Feb 24 2018 15:00:02 GMT+0800 (+08),2018-02-24 15:00:02
cambrige,down,1,0,0,Sat Feb 24 2018 15:00:02 GMT+0800 (+08),2018-02-24 15:00:02
sudo,down,1,0,0,Sat Feb 24 2018 15:00:02 GMT+0800 (+08),2018-02-24 15:00:02
compton,up,1,1,1.00,Sat Feb 24 2018 16:00:02 GMT+0800 (+08),2018-02-24 16:00:02
menlo,up,1,1,1.00,Sat Feb 24 2018 16:00:02 GMT+0800 (+08),2018-02-24 16:00:02
orange,up,1,1,1.00,Sat Feb 24 2018 16:00:02 GMT+0800 (+08),2018-02-24 16:00:02
cambrige,down,1,0,0,Sat Feb 24 2018 16:00:02 GMT+0800 (+08),2018-02-24 16:00:02
perks,down,1,0,0,Sat Feb 24 2018 16:00:02 GMT+0800 (+08),2018-02-24 16:00:02
sudo,down,1,0,0,Sat Feb 24 2018 16:00:02 GMT+0800 (+08),2018-02-24 16:00:02
compton,up,1,1,1.00,Sat Feb 24 2018 17:00:01 GMT+0800 (+08),2018-02-24 17:00:01
menlo,up,1,1,1.00,Sat Feb 24 2018 17:00:01 GMT+0800 (+08),2018-02-24 17:00:01
orange,up,1,1,1.00,Sat Feb 24 2018 17:00:01 GMT+0800 (+08),2018-02-24 17:00:01
perks,down,1,0,0,Sat Feb 24 2018 17:00:01 GMT+0800 (+08),2018-02-24 17:00:01
cambrige,down,1,0,0,Sat Feb 24 2018 17:00:01 GMT+0800 (+08),2018-02-24 17:00:01
sudo,down,1,0,0,Sat Feb 24 2018 17:00:01 GMT+0800 (+08),2018-02-24 17:00:01
compton,up,1,1,1.00,Sat Feb 24 2018 18:00:02 GMT+0800 (+08),2018-02-24 18:00:02
menlo,up,1,1,1.00,Sat Feb 24 2018 18:00:02 GMT+0800 (+08),2018-02-24 18:00:02
orange,up,1,1,1.00,Sat Feb 24 2018 18:00:02 GMT+0800 (+08),2018-02-24 18:00:02
perks,down,1,0,0,Sat Feb 24 2018 18:00:02 GMT+0800 (+08),2018-02-24 18:00:02
cambrige,down,1,0,0,Sat Feb 24 2018 18:00:02 GMT+0800 (+08),2018-02-24 18:00:02
sudo,down,1,0,0,Sat Feb 24 2018 18:00:02 GMT+0800 (+08),2018-02-24 18:00:02
compton,up,1,1,1.00,Sat Feb 24 2018 19:00:02 GMT+0800 (+08),2018-02-24 19:00:02
menlo,up,1,1,1.00,Sat Feb 24 2018 19:00:02 GMT+0800 (+08),2018-02-24 19:00:02
orange,up,1,1,1.00,Sat Feb 24 2018 19:00:02 GMT+0800 (+08),2018-02-24 19:00:02
perks,down,1,0,0,Sat Feb 24 2018 19:00:02 GMT+0800 (+08),2018-02-24 19:00:02
cambrige,down,1,0,0,Sat Feb 24 2018 19:00:02 GMT+0800 (+08),2018-02-24 19:00:02
sudo,down,1,0,0,Sat Feb 24 2018 19:00:02 GMT+0800 (+08),2018-02-24 19:00:02
compton,up,1,1,1.00,Sat Feb 24 2018 20:00:02 GMT+0800 (+08),2018-02-24 20:00:02
menlo,up,1,1,1.00,Sat Feb 24 2018 20:00:02 GMT+0800 (+08),2018-02-24 20:00:02
orange,up,1,1,1.00,Sat Feb 24 2018 20:00:02 GMT+0800 (+08),2018-02-24 20:00:02
perks,down,1,0,0,Sat Feb 24 2018 20:00:02 GMT+0800 (+08),2018-02-24 20:00:02
cambrige,down,1,0,0,Sat Feb 24 2018 20:00:02 GMT+0800 (+08),2018-02-24 20:00:02
sudo,down,1,0,0,Sat Feb 24 2018 20:00:02 GMT+0800 (+08),2018-02-24 20:00:02
compton,up,1,1,1.00,Sat Feb 24 2018 21:00:01 GMT+0800 (+08),2018-02-24 21:00:01
menlo,up,1,1,1.00,Sat Feb 24 2018 21:00:01 GMT+0800 (+08),2018-02-24 21:00:01
orange,up,1,1,1.00,Sat Feb 24 2018 21:00:01 GMT+0800 (+08),2018-02-24 21:00:01
perks,down,1,0,0,Sat Feb 24 2018 21:00:01 GMT+0800 (+08),2018-02-24 21:00:01
cambrige,down,1,0,0,Sat Feb 24 2018 21:00:01 GMT+0800 (+08),2018-02-24 21:00:01
sudo,down,1,0,0,Sat Feb 24 2018 21:00:01 GMT+0800 (+08),2018-02-24 21:00:01
compton,up,1,1,1.00,Sat Feb 24 2018 22:00:02 GMT+0800 (+08),2018-02-24 22:00:02
menlo,up,1,1,1.00,Sat Feb 24 2018 22:00:02 GMT+0800 (+08),2018-02-24 22:00:02
orange,up,1,1,1.00,Sat Feb 24 2018 22:00:02 GMT+0800 (+08),2018-02-24 22:00:02
perks,down,1,0,0,Sat Feb 24 2018 22:00:02 GMT+0800 (+08),2018-02-24 22:00:02
cambrige,down,1,0,0,Sat Feb 24 2018 22:00:02 GMT+0800 (+08),2018-02-24 22:00:02
sudo,down,1,0,0,Sat Feb 24 2018 22:00:02 GMT+0800 (+08),2018-02-24 22:00:02
compton,up,1,1,1.00,Sat Feb 24 2018 23:00:01 GMT+0800 (+08),2018-02-24 23:00:01
menlo,up,1,1,1.00,Sat Feb 24 2018 23:00:01 GMT+0800 (+08),2018-02-24 23:00:01
orange,up,1,1,1.00,Sat Feb 24 2018 23:00:01 GMT+0800 (+08),2018-02-24 23:00:01
perks,down,1,0,0,Sat Feb 24 2018 23:00:01 GMT+0800 (+08),2018-02-24 23:00:01
cambrige,down,1,0,0,Sat Feb 24 2018 23:00:01 GMT+0800 (+08),2018-02-24 23:00:01
sudo,down,1,0,0,Sat Feb 24 2018 23:00:01 GMT+0800 (+08),2018-02-24 23:00:01
compton,up,1,1,1.00,Sun Feb 25 2018 00:00:01 GMT+0800 (+08),2018-02-25 00:00:01
menlo,up,1,1,1.00,Sun Feb 25 2018 00:00:01 GMT+0800 (+08),2018-02-25 00:00:01
orange,up,1,1,1.00,Sun Feb 25 2018 00:00:01 GMT+0800 (+08),2018-02-25 00:00:01
perks,down,1,0,0,Sun Feb 25 2018 00:00:01 GMT+0800 (+08),2018-02-25 00:00:01
cambrige,down,1,0,0,Sun Feb 25 2018 00:00:01 GMT+0800 (+08),2018-02-25 00:00:01
sudo,down,1,0,0,Sun Feb 25 2018 00:00:01 GMT+0800 (+08),2018-02-25 00:00:01
compton,up,1,1,1.00,Sun Feb 25 2018 01:00:02 GMT+0800 (+08),2018-02-25 01:00:02
menlo,up,1,1,1.00,Sun Feb 25 2018 01:00:02 GMT+0800 (+08),2018-02-25 01:00:02
orange,up,1,1,1.00,Sun Feb 25 2018 01:00:02 GMT+0800 (+08),2018-02-25 01:00:02
perks,down,1,0,0,Sun Feb 25 2018 01:00:02 GMT+0800 (+08),2018-02-25 01:00:02
cambrige,down,1,0,0,Sun Feb 25 2018 01:00:02 GMT+0800 (+08),2018-02-25 01:00:02
sudo,down,1,0,0,Sun Feb 25 2018 01:00:02 GMT+0800 (+08),2018-02-25 01:00:02
compton,up,1,1,1.00,Sun Feb 25 2018 02:00:01 GMT+0800 (+08),2018-02-25 02:00:01
menlo,up,1,1,1.00,Sun Feb 25 2018 02:00:01 GMT+0800 (+08),2018-02-25 02:00:01
orange,up,1,1,1.00,Sun Feb 25 2018 02:00:01 GMT+0800 (+08),2018-02-25 02:00:01
perks,down,1,0,0,Sun Feb 25 2018 02:00:01 GMT+0800 (+08),2018-02-25 02:00:01
cambrige,down,1,0,0,Sun Feb 25 2018 02:00:01 GMT+0800 (+08),2018-02-25 02:00:01
sudo,down,1,0,0,Sun Feb 25 2018 02:00:01 GMT+0800 (+08),2018-02-25 02:00:01
compton,up,1,1,1.00,Sun Feb 25 2018 03:00:02 GMT+0800 (+08),2018-02-25 03:00:02
menlo,up,1,1,1.00,Sun Feb 25 2018 03:00:02 GMT+0800 (+08),2018-02-25 03:00:02
orange,up,1,1,1.00,Sun Feb 25 2018 03:00:02 GMT+0800 (+08),2018-02-25 03:00:02
perks,down,1,0,0,Sun Feb 25 2018 03:00:02 GMT+0800 (+08),2018-02-25 03:00:02
cambrige,down,1,0,0,Sun Feb 25 2018 03:00:02 GMT+0800 (+08),2018-02-25 03:00:02
sudo,down,1,0,0,Sun Feb 25 2018 03:00:02 GMT+0800 (+08),2018-02-25 03:00:02
compton,up,1,1,1.00,Sun Feb 25 2018 04:00:02 GMT+0800 (+08),2018-02-25 04:00:02
menlo,up,1,1,1.00,Sun Feb 25 2018 04:00:02 GMT+0800 (+08),2018-02-25 04:00:02
orange,up,1,1,1.00,Sun Feb 25 2018 04:00:02 GMT+0800 (+08),2018-02-25 04:00:02
perks,down,1,0,0,Sun Feb 25 2018 04:00:02 GMT+0800 (+08),2018-02-25 04:00:02
sudo,down,1,0,0,Sun Feb 25 2018 04:00:02 GMT+0800 (+08),2018-02-25 04:00:02
cambrige,down,1,0,0,Sun Feb 25 2018 04:00:02 GMT+0800 (+08),2018-02-25 04:00:02
compton,up,1,1,1.00,Sun Feb 25 2018 05:00:01 GMT+0800 (+08),2018-02-25 05:00:01
menlo,up,1,1,1.00,Sun Feb 25 2018 05:00:01 GMT+0800 (+08),2018-02-25 05:00:01
orange,up,1,1,1.00,Sun Feb 25 2018 05:00:01 GMT+0800 (+08),2018-02-25 05:00:01
perks,down,1,0,0,Sun Feb 25 2018 05:00:01 GMT+0800 (+08),2018-02-25 05:00:01
cambrige,down,1,0,0,Sun Feb 25 2018 05:00:01 GMT+0800 (+08),2018-02-25 05:00:01
sudo,down,1,0,0,Sun Feb 25 2018 05:00:01 GMT+0800 (+08),2018-02-25 05:00:01
compton,up,1,1,1.00,Sun Feb 25 2018 06:00:02 GMT+0800 (+08),2018-02-25 06:00:02
menlo,up,1,1,1.00,Sun Feb 25 2018 06:00:02 GMT+0800 (+08),2018-02-25 06:00:02
orange,up,1,1,1.00,Sun Feb 25 2018 06:00:02 GMT+0800 (+08),2018-02-25 06:00:02
perks,down,1,0,0,Sun Feb 25 2018 06:00:02 GMT+0800 (+08),2018-02-25 06:00:02
cambrige,down,1,0,0,Sun Feb 25 2018 06:00:02 GMT+0800 (+08),2018-02-25 06:00:02
sudo,down,1,0,0,Sun Feb 25 2018 06:00:02 GMT+0800 (+08),2018-02-25 06:00:02
compton,up,1,1,1.00,Sun Feb 25 2018 07:00:02 GMT+0800 (+08),2018-02-25 07:00:02
menlo,up,1,1,1.00,Sun Feb 25 2018 07:00:02 GMT+0800 (+08),2018-02-25 07:00:02
orange,up,1,1,1.00,Sun Feb 25 2018 07:00:02 GMT+0800 (+08),2018-02-25 07:00:02
perks,down,1,0,0,Sun Feb 25 2018 07:00:02 GMT+0800 (+08),2018-02-25 07:00:02
cambrige,down,1,0,0,Sun Feb 25 2018 07:00:02 GMT+0800 (+08),2018-02-25 07:00:02
sudo,down,1,0,0,Sun Feb 25 2018 07:00:02 GMT+0800 (+08),2018-02-25 07:00:02
compton,up,1,1,1.00,Sun Feb 25 2018 08:00:01 GMT+0800 (+08),2018-02-25 08:00:01
menlo,up,1,1,1.00,Sun Feb 25 2018 08:00:01 GMT+0800 (+08),2018-02-25 08:00:01
orange,up,1,1,1.00,Sun Feb 25 2018 08:00:01 GMT+0800 (+08),2018-02-25 08:00:01
perks,down,1,0,0,Sun Feb 25 2018 08:00:01 GMT+0800 (+08),2018-02-25 08:00:01
cambrige,down,1,0,0,Sun Feb 25 2018 08:00:01 GMT+0800 (+08),2018-02-25 08:00:01
sudo,down,1,0,0,Sun Feb 25 2018 08:00:01 GMT+0800 (+08),2018-02-25 08:00:01
compton,up,1,1,1.00,Sun Feb 25 2018 09:00:02 GMT+0800 (+08),2018-02-25 09:00:02
menlo,up,1,1,1.00,Sun Feb 25 2018 09:00:02 GMT+0800 (+08),2018-02-25 09:00:02
orange,up,1,1,1.00,Sun Feb 25 2018 09:00:02 GMT+0800 (+08),2018-02-25 09:00:02
perks,down,1,0,0,Sun Feb 25 2018 09:00:02 GMT+0800 (+08),2018-02-25 09:00:02
cambrige,down,1,0,0,Sun Feb 25 2018 09:00:02 GMT+0800 (+08),2018-02-25 09:00:02
sudo,down,1,0,0,Sun Feb 25 2018 09:00:02 GMT+0800 (+08),2018-02-25 09:00:02
compton,up,1,1,1.00,Sun Feb 25 2018 10:00:01 GMT+0800 (+08),2018-02-25 10:00:01
menlo,up,1,1,1.00,Sun Feb 25 2018 10:00:01 GMT+0800 (+08),2018-02-25 10:00:01
orange,up,1,1,1.00,Sun Feb 25 2018 10:00:01 GMT+0800 (+08),2018-02-25 10:00:01
perks,down,1,0,0,Sun Feb 25 2018 10:00:01 GMT+0800 (+08),2018-02-25 10:00:01
cambrige,down,1,0,0,Sun Feb 25 2018 10:00:01 GMT+0800 (+08),2018-02-25 10:00:01
sudo,down,1,0,0,Sun Feb 25 2018 10:00:01 GMT+0800 (+08),2018-02-25 10:00:01
compton,up,1,1,1.00,Sun Feb 25 2018 11:00:02 GMT+0800 (+08),2018-02-25 11:00:02
menlo,up,1,1,1.00,Sun Feb 25 2018 11:00:02 GMT+0800 (+08),2018-02-25 11:00:02
orange,up,1,1,1.00,Sun Feb 25 2018 11:00:02 GMT+0800 (+08),2018-02-25 11:00:02
perks,down,1,0,0,Sun Feb 25 2018 11:00:02 GMT+0800 (+08),2018-02-25 11:00:02
cambrige,down,1,0,0,Sun Feb 25 2018 11:00:02 GMT+0800 (+08),2018-02-25 11:00:02
sudo,down,1,0,0,Sun Feb 25 2018 11:00:02 GMT+0800 (+08),2018-02-25 11:00:02
compton,up,1,1,1.00,Sun Feb 25 2018 12:00:02 GMT+0800 (+08),2018-02-25 12:00:02
menlo,up,1,1,1.00,Sun Feb 25 2018 12:00:02 GMT+0800 (+08),2018-02-25 12:00:02
orange,up,1,1,1.00,Sun Feb 25 2018 12:00:02 GMT+0800 (+08),2018-02-25 12:00:02
perks,down,1,0,0,Sun Feb 25 2018 12:00:02 GMT+0800 (+08),2018-02-25 12:00:02
cambrige,down,1,0,0,Sun Feb 25 2018 12:00:02 GMT+0800 (+08),2018-02-25 12:00:02
sudo,down,1,0,0,Sun Feb 25 2018 12:00:02 GMT+0800 (+08),2018-02-25 12:00:02
compton,up,1,1,1.00,Sun Feb 25 2018 13:00:01 GMT+0800 (+08),2018-02-25 13:00:01
menlo,up,1,1,1.00,Sun Feb 25 2018 13:00:01 GMT+0800 (+08),2018-02-25 13:00:01
orange,up,1,1,1.00,Sun Feb 25 2018 13:00:01 GMT+0800 (+08),2018-02-25 13:00:01
perks,down,1,0,0,Sun Feb 25 2018 13:00:01 GMT+0800 (+08),2018-02-25 13:00:01
cambrige,down,1,0,0,Sun Feb 25 2018 13:00:01 GMT+0800 (+08),2018-02-25 13:00:01
sudo,down,1,0,0,Sun Feb 25 2018 13:00:01 GMT+0800 (+08),2018-02-25 13:00:01
compton,up,1,1,1.00,Sun Feb 25 2018 14:00:02 GMT+0800 (+08),2018-02-25 14:00:02
menlo,up,1,1,1.00,Sun Feb 25 2018 14:00:02 GMT+0800 (+08),2018-02-25 14:00:02
orange,up,1,1,1.00,Sun Feb 25 2018 14:00:02 GMT+0800 (+08),2018-02-25 14:00:02
perks,down,1,0,0,Sun Feb 25 2018 14:00:02 GMT+0800 (+08),2018-02-25 14:00:02
cambrige,down,1,0,0,Sun Feb 25 2018 14:00:02 GMT+0800 (+08),2018-02-25 14:00:02
sudo,down,1,0,0,Sun Feb 25 2018 14:00:02 GMT+0800 (+08),2018-02-25 14:00:02
compton,up,1,1,1.00,Sun Feb 25 2018 15:00:02 GMT+0800 (+08),2018-02-25 15:00:02
menlo,up,1,1,1.00,Sun Feb 25 2018 15:00:02 GMT+0800 (+08),2018-02-25 15:00:02
orange,up,1,1,1.00,Sun Feb 25 2018 15:00:02 GMT+0800 (+08),2018-02-25 15:00:02
perks,down,1,0,0,Sun Feb 25 2018 15:00:02 GMT+0800 (+08),2018-02-25 15:00:02
cambrige,down,1,0,0,Sun Feb 25 2018 15:00:02 GMT+0800 (+08),2018-02-25 15:00:02
sudo,down,1,0,0,Sun Feb 25 2018 15:00:02 GMT+0800 (+08),2018-02-25 15:00:02
compton,up,1,1,1.00,Sun Feb 25 2018 16:00:01 GMT+0800 (+08),2018-02-25 16:00:01
menlo,up,1,1,1.00,Sun Feb 25 2018 16:00:01 GMT+0800 (+08),2018-02-25 16:00:01
orange,up,1,1,1.00,Sun Feb 25 2018 16:00:01 GMT+0800 (+08),2018-02-25 16:00:01
perks,down,1,0,0,Sun Feb 25 2018 16:00:01 GMT+0800 (+08),2018-02-25 16:00:01
cambrige,down,1,0,0,Sun Feb 25 2018 16:00:01 GMT+0800 (+08),2018-02-25 16:00:01
sudo,down,1,0,0,Sun Feb 25 2018 16:00:01 GMT+0800 (+08),2018-02-25 16:00:01
compton,up,1,1,1.00,Sun Feb 25 2018 17:00:02 GMT+0800 (+08),2018-02-25 17:00:02
menlo,up,1,1,1.00,Sun Feb 25 2018 17:00:02 GMT+0800 (+08),2018-02-25 17:00:02
orange,up,1,1,1.00,Sun Feb 25 2018 17:00:02 GMT+0800 (+08),2018-02-25 17:00:02
perks,down,1,0,0,Sun Feb 25 2018 17:00:02 GMT+0800 (+08),2018-02-25 17:00:02
cambrige,down,1,0,0,Sun Feb 25 2018 17:00:02 GMT+0800 (+08),2018-02-25 17:00:02
sudo,down,1,0,0,Sun Feb 25 2018 17:00:02 GMT+0800 (+08),2018-02-25 17:00:02
menlo,up,1,1,1.00,Sun Feb 25 2018 18:00:03 GMT+0800 (+08),2018-02-25 18:00:03
orange,up,1,1,1.00,Sun Feb 25 2018 18:00:03 GMT+0800 (+08),2018-02-25 18:00:03
perks,down,1,0,0,Sun Feb 25 2018 18:00:03 GMT+0800 (+08),2018-02-25 18:00:03
cambrige,down,1,0,0,Sun Feb 25 2018 18:00:03 GMT+0800 (+08),2018-02-25 18:00:03
sudo,down,1,0,0,Sun Feb 25 2018 18:00:03 GMT+0800 (+08),2018-02-25 18:00:03
compton,up,1,1,1.00,Sun Feb 25 2018 18:00:03 GMT+0800 (+08),2018-02-25 18:00:03
compton,up,1,1,1.00,Sun Feb 25 2018 19:00:03 GMT+0800 (+08),2018-02-25 19:00:03
menlo,up,1,1,1.00,Sun Feb 25 2018 19:00:03 GMT+0800 (+08),2018-02-25 19:00:03
orange,up,1,1,1.00,Sun Feb 25 2018 19:00:03 GMT+0800 (+08),2018-02-25 19:00:03
perks,down,1,0,0,Sun Feb 25 2018 19:00:03 GMT+0800 (+08),2018-02-25 19:00:03
cambrige,down,1,0,0,Sun Feb 25 2018 19:00:03 GMT+0800 (+08),2018-02-25 19:00:03
sudo,down,1,0,0,Sun Feb 25 2018 19:00:03 GMT+0800 (+08),2018-02-25 19:00:03
compton,up,1,1,1.00,Sun Feb 25 2018 20:00:03 GMT+0800 (+08),2018-02-25 20:00:03
menlo,up,1,1,1.00,Sun Feb 25 2018 20:00:03 GMT+0800 (+08),2018-02-25 20:00:03
orange,up,1,1,1.00,Sun Feb 25 2018 20:00:03 GMT+0800 (+08),2018-02-25 20:00:03
perks,down,1,0,0,Sun Feb 25 2018 20:00:03 GMT+0800 (+08),2018-02-25 20:00:03
cambrige,down,1,0,0,Sun Feb 25 2018 20:00:03 GMT+0800 (+08),2018-02-25 20:00:03
sudo,down,1,0,0,Sun Feb 25 2018 20:00:03 GMT+0800 (+08),2018-02-25 20:00:03
compton,up,1,1,1.00,Sun Feb 25 2018 21:00:01 GMT+0800 (+08),2018-02-25 21:00:01
menlo,up,1,1,1.00,Sun Feb 25 2018 21:00:01 GMT+0800 (+08),2018-02-25 21:00:01
orange,up,1,1,1.00,Sun Feb 25 2018 21:00:01 GMT+0800 (+08),2018-02-25 21:00:01
perks,down,1,0,0,Sun Feb 25 2018 21:00:01 GMT+0800 (+08),2018-02-25 21:00:01
cambrige,down,1,0,0,Sun Feb 25 2018 21:00:01 GMT+0800 (+08),2018-02-25 21:00:01
sudo,down,1,0,0,Sun Feb 25 2018 21:00:01 GMT+0800 (+08),2018-02-25 21:00:01
compton,up,1,1,1.00,Sun Feb 25 2018 22:00:02 GMT+0800 (+08),2018-02-25 22:00:02
menlo,up,1,1,1.00,Sun Feb 25 2018 22:00:02 GMT+0800 (+08),2018-02-25 22:00:02
orange,up,1,1,1.00,Sun Feb 25 2018 22:00:02 GMT+0800 (+08),2018-02-25 22:00:02
perks,down,1,0,0,Sun Feb 25 2018 22:00:02 GMT+0800 (+08),2018-02-25 22:00:02
cambrige,down,1,0,0,Sun Feb 25 2018 22:00:02 GMT+0800 (+08),2018-02-25 22:00:02
sudo,down,1,0,0,Sun Feb 25 2018 22:00:02 GMT+0800 (+08),2018-02-25 22:00:02
compton,up,1,1,1.00,Sun Feb 25 2018 23:00:02 GMT+0800 (+08),2018-02-25 23:00:02
